,0
2019-05-16,0.0
2019-05-17,0.0
2019-05-20,2.220446049250313e-16
2019-05-21,-2.220446049250313e-16
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,0.0
2019-05-27,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,-0.004698812811884556
2019-06-13,0.0
2019-06-14,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.03282642799679247
2019-06-21,0.001016267419168937
2019-06-24,0.0015663636024221272
2019-06-25,-0.014857182473150599
2019-06-26,-0.0009995368591801945
2019-06-27,0.01344839347807647
2019-06-28,0.00014518527551166116
2019-07-01,0.02264561516995167
2019-07-02,-0.000709748311898184
2019-07-03,-0.009659432807944124
2019-07-04,-0.0035572126215516198
2019-07-05,0.002735012885642485
2019-07-08,-0.02331340031963003
2019-07-09,-0.003645155400117006
2019-07-10,0.00020652772727980384
2019-07-11,0.002153344430587456
2019-07-12,0.007064276717990925
2019-07-15,0.00014614005781687922
2019-07-16,-0.005873971901642627
2019-07-17,-0.003586362571083024
2019-07-18,-0.004336826365765267
2019-07-19,0.013570871352965419
2019-07-22,-0.006489946384662271
2019-07-23,-0.0005296492643550588
2019-07-24,0.009509298392157195
2019-07-25,0.009565539583464622
2019-07-26,0.001011041903955956
2019-07-29,-0.0020488991965087466
2019-07-30,0.004366464454989671
2019-07-31,-0.00944353560919875
2019-08-01,-0.009591697682013955
2019-08-02,-0.01593555154228543
2019-08-05,-0.007944587564098216
2019-08-06,-1.3890702701191415e-05
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-19,0.0
2019-08-20,-0.028963993357871365
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.006485834556250625
2019-09-06,0.017052735264939445
2019-09-09,-0.003992098858102144
2019-09-10,-0.003425103284196984
2019-09-11,-0.005118749904423292
2019-09-12,0.018448809499149954
2019-09-16,-0.007180893749091477
2019-09-17,-0.021298691059440156
2019-09-18,0.006684634006947077
2019-09-19,0.0028774401023823337
2019-09-20,0.002317418005038041
2019-09-23,-0.013835660608443878
2019-09-24,0.002939925649218411
2019-09-25,-0.004304198827484451
2019-09-26,0.001043435699278561
2019-09-27,0.0007073076230577069
2019-09-30,-0.021427433206897772
2019-10-08,0.01410698244329267
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-25,-1.8140514017828124e-05
2019-11-26,0.0
2019-11-27,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-16,-0.01948050187811934
2019-12-17,0.0
2019-12-18,-0.004836378708439115
2019-12-19,-0.0016135309480642679
2019-12-20,-0.0027384571362260024
2019-12-23,-0.01602570111355217
2019-12-24,0.004163175107064987
2019-12-25,-0.0034625223651361114
2019-12-26,0.011795193360352396
2019-12-27,0.005467365615787978
2019-12-30,0.022199935696053386
2019-12-31,0.0037808319080840924
2020-01-02,0.012088129449713714
2020-01-03,-0.008957813873594844
2020-01-06,-0.011789715126238609
2020-01-07,0.008130326766939033
2020-01-08,-0.014463967527922894
2020-01-09,0.011518628061434777
2020-01-10,0.00206645029630681
2020-01-13,0.011846617001655346
2020-01-14,-0.00329556204284287
2020-01-15,-0.017054365836431162
2020-01-16,-0.003142522229845235
2020-01-17,0.005239247877171449
2020-01-20,0.006934531969084112
2020-01-21,-0.029082370021861315
2020-01-22,0.0034595328833091354
2020-01-23,0.0
2020-02-03,-1.4686597986535155e-05
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-17,0.0
2020-02-18,-0.05724745414978394
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,-0.010873007269762924
2020-03-09,-0.034570339952176954
2020-03-10,0.022376579679623587
2020-03-11,-0.014116025298257395
2020-03-12,-0.012645328074013085
2020-03-13,-0.016023458357086517
2020-03-16,0.031331587137649386
2020-03-17,-8.203616920887669e-06
2020-03-18,-8.046751814760889e-06
2020-03-19,0.0
2020-03-20,-2.220446049250313e-16
2020-03-23,0.0
2020-03-24,2.220446049250313e-16
2020-03-25,-2.220446049250313e-16
2020-03-26,0.0
2020-03-27,2.220446049250313e-16
2020-03-30,0.0
2020-03-31,-2.220446049250313e-16
2020-04-01,0.0
2020-04-02,2.220446049250313e-16
2020-04-03,0.0
2020-04-07,0.0
2020-04-08,-0.015732263058388707
2020-04-09,0.0
2020-04-10,0.0
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,-0.004299446659544182
