index,gross_lev
2012-07-10 00:00:00+00:00,0.06910610332266834
2012-07-11 00:00:00+00:00,0.0760563403253826
2012-07-12 00:00:00+00:00,0.0762171005807094
2012-07-13 00:00:00+00:00,0.07631195631825709
2012-07-16 00:00:00+00:00,0.07595063794533274
2012-07-17 00:00:00+00:00,0.06909983953955197
2012-07-18 00:00:00+00:00,0.0690667491472582
2012-07-19 00:00:00+00:00,0.07626032072978822
2012-07-20 00:00:00+00:00,0.06919431456678182
2012-07-23 00:00:00+00:00,0.07410434310629281
2012-07-24 00:00:00+00:00,0.07405257444140431
2012-07-25 00:00:00+00:00,0.07397213548897297
2012-07-26 00:00:00+00:00,0.07353124304972314
2012-07-27 00:00:00+00:00,0.07358304651223448
2012-07-30 00:00:00+00:00,0.0735016364602547
2012-07-31 00:00:00+00:00,0.08014664783386966
2012-08-01 00:00:00+00:00,0.08020217481012236
2012-08-02 00:00:00+00:00,0.0800445631311335
2012-08-03 00:00:00+00:00,0.08091478499762951
2012-08-06 00:00:00+00:00,0.08782120870900877
2012-08-07 00:00:00+00:00,0.08787283842714026
2012-08-08 00:00:00+00:00,0.08786611976924967
2012-08-09 00:00:00+00:00,0.08804296231514949
2012-08-10 00:00:00+00:00,0.08800034537709164
2012-08-13 00:00:00+00:00,0.09203532946731521
2012-08-14 00:00:00+00:00,0.09182564878648738
2012-08-15 00:00:00+00:00,0.09172435122507644
2012-08-16 00:00:00+00:00,0.09168857981035436
2012-08-17 00:00:00+00:00,0.09082885616516985
2012-08-20 00:00:00+00:00,0.08969348840004647
2012-08-21 00:00:00+00:00,0.09011700453862098
2012-08-22 00:00:00+00:00,0.08926429231337482
2012-08-23 00:00:00+00:00,0.09015358886042713
2012-08-24 00:00:00+00:00,0.08990200808433504
2012-08-27 00:00:00+00:00,0.08688031904738434
2012-08-28 00:00:00+00:00,0.08052306072671096
2012-08-29 00:00:00+00:00,0.08038185480589415
2012-08-30 00:00:00+00:00,0.0802875679752457
2012-08-31 00:00:00+00:00,0.08601301154819689
2012-09-03 00:00:00+00:00,0.0871834776824657
2012-09-04 00:00:00+00:00,0.08569005411878262
2012-09-05 00:00:00+00:00,0.085632737646262
2012-09-06 00:00:00+00:00,0.08583688135613449
2012-09-07 00:00:00+00:00,0.08657245515217195
2012-09-10 00:00:00+00:00,0.08654824353406988
2012-09-11 00:00:00+00:00,0.08644674528333743
2012-09-12 00:00:00+00:00,0.08649558900463061
2012-09-13 00:00:00+00:00,0.07302015769678338
2012-09-14 00:00:00+00:00,0.07440707336097571
2012-09-17 00:00:00+00:00,0.06756045482546602
2012-09-18 00:00:00+00:00,0.06585627016161992
2012-09-19 00:00:00+00:00,0.06596165303375282
2012-09-20 00:00:00+00:00,0.06538269038896469
2012-09-21 00:00:00+00:00,0.06553051918375158
2012-09-24 00:00:00+00:00,0.0655993164628929
2012-09-25 00:00:00+00:00,0.0655679006099854
2012-09-26 00:00:00+00:00,0.06535591784944245
2012-09-27 00:00:00+00:00,0.06600600924832241
2012-09-28 00:00:00+00:00,0.05604379006384207
2012-10-08 00:00:00+00:00,0.05566938043655276
2012-10-09 00:00:00+00:00,0.05621903393965248
2012-10-10 00:00:00+00:00,0.05619143573982614
2012-10-11 00:00:00+00:00,0.056149816428830775
2012-10-12 00:00:00+00:00,0.0560012039237275
2012-10-15 00:00:00+00:00,0.05594555668395764
2012-10-16 00:00:00+00:00,0.0559044059807585
2012-10-17 00:00:00+00:00,0.05623768655106622
2012-10-18 00:00:00+00:00,0.057189277715412115
2012-10-19 00:00:00+00:00,0.05705842159746004
2012-10-22 00:00:00+00:00,0.06349971522781692
2012-10-23 00:00:00+00:00,0.06320444884480327
2012-10-24 00:00:00+00:00,0.06307158827908381
2012-10-25 00:00:00+00:00,0.0692216460798309
2012-10-26 00:00:00+00:00,0.06862432180289696
2012-10-29 00:00:00+00:00,0.06228178646371328
2012-10-30 00:00:00+00:00,0.0622045004073177
2012-10-31 00:00:00+00:00,0.06259927143180744
2012-11-01 00:00:00+00:00,0.0646871514192747
2012-11-02 00:00:00+00:00,0.06481322645466345
2012-11-05 00:00:00+00:00,0.06481067588404568
2012-11-06 00:00:00+00:00,0.0646300826651869
2012-11-07 00:00:00+00:00,0.06464294144464477
2012-11-08 00:00:00+00:00,0.06268454767726324
2012-11-09 00:00:00+00:00,0.06267049915516981
2012-11-12 00:00:00+00:00,0.06889609339603162
2012-11-13 00:00:00+00:00,0.06851410412783769
2012-11-14 00:00:00+00:00,0.06859070016122808
2012-11-15 00:00:00+00:00,0.06830635572207638
2012-11-16 00:00:00+00:00,0.0674929183664228
2012-11-19 00:00:00+00:00,0.06737319951541729
2012-11-20 00:00:00+00:00,0.06742880359951589
2012-11-21 00:00:00+00:00,0.06755925718868568
2012-11-22 00:00:00+00:00,0.07347194201421157
2012-11-23 00:00:00+00:00,0.07353375691357375
2012-11-26 00:00:00+00:00,0.07338393204424722
2012-11-27 00:00:00+00:00,0.07821116387139986
2012-11-28 00:00:00+00:00,0.07799048910725402
2012-11-29 00:00:00+00:00,0.07782958176906835
2012-11-30 00:00:00+00:00,0.07795730352814936
2012-12-03 00:00:00+00:00,0.08257405906943482
2012-12-04 00:00:00+00:00,0.08345157994141611
2012-12-05 00:00:00+00:00,0.07829816325836075
2012-12-06 00:00:00+00:00,0.07818910240275616
2012-12-07 00:00:00+00:00,0.07866440005040784
2012-12-10 00:00:00+00:00,0.07878901699103394
2012-12-11 00:00:00+00:00,0.07872524741010607
2012-12-12 00:00:00+00:00,0.07878901699103394
2012-12-13 00:00:00+00:00,0.07864405965117127
2012-12-14 00:00:00+00:00,0.09277114422324671
2012-12-17 00:00:00+00:00,0.07322953861175692
2012-12-18 00:00:00+00:00,0.07287910336411461
2012-12-19 00:00:00+00:00,0.07289863684909145
2012-12-20 00:00:00+00:00,0.07313749755388131
2012-12-21 00:00:00+00:00,0.07298239304784997
2012-12-24 00:00:00+00:00,0.07296883880535907
2012-12-25 00:00:00+00:00,0.07356395467227705
2012-12-26 00:00:00+00:00,0.06063137154899879
2012-12-27 00:00:00+00:00,0.0674337499342936
2012-12-28 00:00:00+00:00,0.06775919333700675
2012-12-31 00:00:00+00:00,0.06814411383235632
2013-01-04 00:00:00+00:00,0.06809754789315585
2013-01-07 00:00:00+00:00,0.06809754789315585
2013-01-08 00:00:00+00:00,0.06807706916451779
2013-01-09 00:00:00+00:00,0.06797183575727923
2013-01-10 00:00:00+00:00,0.06808483944134784
2013-01-11 00:00:00+00:00,0.06654252457347501
2013-01-14 00:00:00+00:00,0.07009501071682248
2013-01-15 00:00:00+00:00,0.06326828786863088
2013-01-16 00:00:00+00:00,0.06300377619225611
2013-01-17 00:00:00+00:00,0.055936833218197236
2013-01-18 00:00:00+00:00,0.056283047894135296
2013-01-21 00:00:00+00:00,0.056229775109775525
2013-01-22 00:00:00+00:00,0.05605942100836784
2013-01-23 00:00:00+00:00,0.06318754643208459
2013-01-24 00:00:00+00:00,0.06293872376320787
2013-01-25 00:00:00+00:00,0.055994588462911735
2013-01-28 00:00:00+00:00,0.0636074915297335
2013-01-29 00:00:00+00:00,0.06376819001786034
2013-01-30 00:00:00+00:00,0.06403711282792812
2013-01-31 00:00:00+00:00,0.0640449063703714
2013-02-01 00:00:00+00:00,0.06448452739990732
2013-02-04 00:00:00+00:00,0.06451286333571983
2013-02-05 00:00:00+00:00,0.06473065798935837
2013-02-06 00:00:00+00:00,0.06486069842331255
2013-02-07 00:00:00+00:00,0.06484247644837098
2013-02-08 00:00:00+00:00,0.06469397361837513
2013-02-18 00:00:00+00:00,0.06439929312387671
2013-02-19 00:00:00+00:00,0.06313789588593009
2013-02-20 00:00:00+00:00,0.06308719725284348
2013-02-21 00:00:00+00:00,0.05990325415650883
2013-02-22 00:00:00+00:00,0.05917891246012722
2013-02-25 00:00:00+00:00,0.05914321502680192
2013-02-26 00:00:00+00:00,0.0587280415181501
2013-02-27 00:00:00+00:00,0.05281847104504397
2013-02-28 00:00:00+00:00,0.05376803247982275
2013-03-01 00:00:00+00:00,0.05365046425238288
2013-03-04 00:00:00+00:00,0.052432099306589666
2013-03-05 00:00:00+00:00,0.04656482123346389
2013-03-06 00:00:00+00:00,0.04735758888319506
2013-03-07 00:00:00+00:00,0.04706070328404146
2013-03-08 00:00:00+00:00,0.04702043671266098
2013-03-11 00:00:00+00:00,0.04682783473163807
2013-03-12 00:00:00+00:00,0.045823231518043454
2013-03-13 00:00:00+00:00,0.04554579079816427
2013-03-14 00:00:00+00:00,0.045420092099955296
2013-03-15 00:00:00+00:00,0.04552424522338729
2013-03-18 00:00:00+00:00,0.044985068352037784
2013-03-19 00:00:00+00:00,0.04543978759529477
2013-03-20 00:00:00+00:00,0.04625557969781022
2013-03-21 00:00:00+00:00,0.046326505524452895
2013-03-22 00:00:00+00:00,0.046414930778431035
2013-03-25 00:00:00+00:00,0.046381948779103836
2013-03-26 00:00:00+00:00,0.04587449717976732
2013-03-27 00:00:00+00:00,0.04588647820032755
2013-03-28 00:00:00+00:00,0.04434475840730942
2013-03-29 00:00:00+00:00,0.0438064507645759
2013-04-01 00:00:00+00:00,0.0499799581882909
2013-04-02 00:00:00+00:00,0.050221210092461825
2013-04-03 00:00:00+00:00,0.049930703796103926
2013-04-08 00:00:00+00:00,0.049519917343013184
2013-04-09 00:00:00+00:00,0.04968718714325641
2013-04-10 00:00:00+00:00,0.049690973473425895
2013-04-11 00:00:00+00:00,0.04959869754026788
2013-04-12 00:00:00+00:00,0.04948452388461964
2013-04-15 00:00:00+00:00,0.04926121756252193
2013-04-16 00:00:00+00:00,0.05567639390185019
2013-04-17 00:00:00+00:00,0.05573230967515822
2013-04-18 00:00:00+00:00,0.055881540263671994
2013-04-19 00:00:00+00:00,0.05673422477277601
2013-04-22 00:00:00+00:00,0.05669835401595718
2013-04-23 00:00:00+00:00,0.055802649322151746
2013-04-24 00:00:00+00:00,0.050078980830340125
2013-04-25 00:00:00+00:00,0.04924590126939561
2013-04-26 00:00:00+00:00,0.04867524375485047
2013-05-02 00:00:00+00:00,0.04862106729999664
2013-05-03 00:00:00+00:00,0.0491303795108397
2013-05-06 00:00:00+00:00,0.049370517913051463
2013-05-07 00:00:00+00:00,0.04986541448668404
2013-05-08 00:00:00+00:00,0.05630546958151251
2013-05-09 00:00:00+00:00,0.05607252347622972
2013-05-10 00:00:00+00:00,0.05633628647091935
2013-05-13 00:00:00+00:00,0.05604013938419651
2013-05-14 00:00:00+00:00,0.05492905525661118
2013-05-15 00:00:00+00:00,0.054873363931655816
2013-05-16 00:00:00+00:00,0.05545208811046561
2013-05-17 00:00:00+00:00,0.055951401543822235
2013-05-20 00:00:00+00:00,0.0567317467699517
2013-05-21 00:00:00+00:00,0.05681828085328664
2013-05-22 00:00:00+00:00,0.05684347439440957
2013-05-23 00:00:00+00:00,0.056521266003378506
2013-05-24 00:00:00+00:00,0.06297456306780093
2013-05-27 00:00:00+00:00,0.06282983295031389
2013-05-28 00:00:00+00:00,0.06495207141708353
2013-05-29 00:00:00+00:00,0.06499027806814586
2013-05-30 00:00:00+00:00,0.06490529174806017
2013-05-31 00:00:00+00:00,0.0646582303799964
2013-06-03 00:00:00+00:00,0.06462823346777753
2013-06-04 00:00:00+00:00,0.06428606626827872
2013-06-05 00:00:00+00:00,0.06386461195859769
2013-06-06 00:00:00+00:00,0.06316726775888153
2013-06-07 00:00:00+00:00,0.06106233095924808
2013-06-13 00:00:00+00:00,0.05780303696058919
2013-06-14 00:00:00+00:00,0.05821975447294047
2013-06-17 00:00:00+00:00,0.058240029005849334
2013-06-18 00:00:00+00:00,0.05855279120217988
2013-06-19 00:00:00+00:00,0.058146510327556154
2013-06-20 00:00:00+00:00,0.05745487896564286
2013-06-21 00:00:00+00:00,0.05146331369082762
2013-06-24 00:00:00+00:00,0.04645288645149146
2013-06-25 00:00:00+00:00,0.04090421473380819
2013-06-26 00:00:00+00:00,0.03598443833195045
2013-06-27 00:00:00+00:00,0.035909651391290154
2013-06-28 00:00:00+00:00,0.03698026936346082
2013-07-01 00:00:00+00:00,0.03695749676066603
2013-07-02 00:00:00+00:00,0.03691176775260577
2013-07-03 00:00:00+00:00,0.03673733629408157
2013-07-04 00:00:00+00:00,0.03701771359650809
2013-07-05 00:00:00+00:00,0.037047575280813934
2013-07-08 00:00:00+00:00,0.036089754594235066
2013-07-09 00:00:00+00:00,0.03604454206862575
2013-07-10 00:00:00+00:00,0.03689789851534927
2013-07-11 00:00:00+00:00,0.03947317882653397
2013-07-12 00:00:00+00:00,0.03346014269052286
2013-07-15 00:00:00+00:00,0.033605700472813076
2013-07-16 00:00:00+00:00,0.0337425149560633
2013-07-17 00:00:00+00:00,0.03351420711455408
2013-07-18 00:00:00+00:00,0.03316136337480779
2013-07-19 00:00:00+00:00,0.0378499886126507
2013-07-22 00:00:00+00:00,0.03260812890542739
2013-07-23 00:00:00+00:00,0.038889890592937494
2013-07-24 00:00:00+00:00,0.033181554875511866
2013-07-25 00:00:00+00:00,0.03294383282971192
2013-07-26 00:00:00+00:00,0.032759803780502854
2013-07-29 00:00:00+00:00,0.032215977644991164
2013-07-30 00:00:00+00:00,0.03762195700207082
2013-07-31 00:00:00+00:00,0.03755396424397815
2013-08-01 00:00:00+00:00,0.03932406610990676
2013-08-02 00:00:00+00:00,0.033708901059170966
2013-08-05 00:00:00+00:00,0.039909445444044456
2013-08-06 00:00:00+00:00,0.04007209071395152
2013-08-07 00:00:00+00:00,0.03984637423279559
2013-08-08 00:00:00+00:00,0.03992433489712523
2013-08-09 00:00:00+00:00,0.0401748804696464
2013-08-12 00:00:00+00:00,0.040828577221956854
2013-08-13 00:00:00+00:00,0.040895601643914
2013-08-14 00:00:00+00:00,0.04087699734299235
2013-08-15 00:00:00+00:00,0.04062043703605253
2013-08-16 00:00:00+00:00,0.0459290267129226
2013-08-19 00:00:00+00:00,0.04118705175688847
2013-08-20 00:00:00+00:00,0.04099207110609359
2013-08-21 00:00:00+00:00,0.04110297579071265
2013-08-22 00:00:00+00:00,0.04105317061948334
2013-08-23 00:00:00+00:00,0.04036369257118065
2013-08-26 00:00:00+00:00,0.041006727759666156
2013-08-27 00:00:00+00:00,0.040989233673821644
2013-08-28 00:00:00+00:00,0.04067722320009747
2013-08-29 00:00:00+00:00,0.0405800819006059
2013-08-30 00:00:00+00:00,0.040442703443543074
2013-09-02 00:00:00+00:00,0.04073693104447527
2013-09-03 00:00:00+00:00,0.04709364861823399
2013-09-04 00:00:00+00:00,0.04692248750875781
2013-09-05 00:00:00+00:00,0.05279373307117919
2013-09-06 00:00:00+00:00,0.05294649746312094
2013-09-09 00:00:00+00:00,0.061735559387638174
2013-09-10 00:00:00+00:00,0.056087075282247725
2013-09-11 00:00:00+00:00,0.0561755527972268
2013-09-12 00:00:00+00:00,0.056418216425754196
2013-09-13 00:00:00+00:00,0.05635159103790528
2013-09-16 00:00:00+00:00,0.05616062039197466
2013-09-17 00:00:00+00:00,0.05573640030469448
2013-09-18 00:00:00+00:00,0.05556271444735899
2013-09-23 00:00:00+00:00,0.062066071740302035
2013-09-24 00:00:00+00:00,0.06137447654398138
2013-09-25 00:00:00+00:00,0.060879860184212334
2013-09-26 00:00:00+00:00,0.06035152951349333
2013-09-27 00:00:00+00:00,0.060432947718424265
2013-09-30 00:00:00+00:00,0.06055580845483425
2013-10-08 00:00:00+00:00,0.061627633573983966
2013-10-09 00:00:00+00:00,0.06185801432528126
2013-10-10 00:00:00+00:00,0.06155834298820733
2013-10-11 00:00:00+00:00,0.061953764754758646
2013-10-14 00:00:00+00:00,0.061983145017129856
2013-10-15 00:00:00+00:00,0.061904712605799515
2013-10-16 00:00:00+00:00,0.06152965531204927
2013-10-17 00:00:00+00:00,0.06752410333974634
2013-10-18 00:00:00+00:00,0.06787555753784931
2013-10-21 00:00:00+00:00,0.06841830673035129
2013-10-22 00:00:00+00:00,0.06766930305289279
2013-10-23 00:00:00+00:00,0.06735335015740666
2013-10-24 00:00:00+00:00,0.0610805723686372
2013-10-25 00:00:00+00:00,0.06526984290486544
2013-10-28 00:00:00+00:00,0.05929773428436163
2013-10-29 00:00:00+00:00,0.06542239914346681
2013-10-30 00:00:00+00:00,0.06639364000752655
2013-10-31 00:00:00+00:00,0.060286958120360244
2013-11-01 00:00:00+00:00,0.060401622894789835
2013-11-04 00:00:00+00:00,0.06032014124545218
2013-11-05 00:00:00+00:00,0.06623568948653438
2013-11-06 00:00:00+00:00,0.06590427060971628
2013-11-07 00:00:00+00:00,0.06588933003934445
2013-11-08 00:00:00+00:00,0.0654729085640595
2013-11-11 00:00:00+00:00,0.06567790647882812
2013-11-12 00:00:00+00:00,0.06624573714666794
2013-11-13 00:00:00+00:00,0.06464271262624649
2013-11-14 00:00:00+00:00,0.0647152725885262
2013-11-15 00:00:00+00:00,0.06524244823787048
2013-11-18 00:00:00+00:00,0.06600306595186342
2013-11-19 00:00:00+00:00,0.06599944619772417
2013-11-20 00:00:00+00:00,0.06615572017701526
2013-11-21 00:00:00+00:00,0.06599220477816793
2013-11-22 00:00:00+00:00,0.0659244323522879
2013-11-25 00:00:00+00:00,0.06573270048776471
2013-11-26 00:00:00+00:00,0.06574125476679961
2013-11-27 00:00:00+00:00,0.06607213701196035
2013-11-28 00:00:00+00:00,0.06716904849476048
2013-11-29 00:00:00+00:00,0.06730481195358314
2013-12-02 00:00:00+00:00,0.06706324527055141
2013-12-03 00:00:00+00:00,0.06724968600371914
2013-12-04 00:00:00+00:00,0.06755967944164855
2013-12-05 00:00:00+00:00,0.06757586148703267
2013-12-06 00:00:00+00:00,0.06740645261642618
2013-12-09 00:00:00+00:00,0.06734927061141024
2013-12-10 00:00:00+00:00,0.06735628133016476
2013-12-11 00:00:00+00:00,0.07163897246483023
2013-12-12 00:00:00+00:00,0.07126075809737387
2013-12-13 00:00:00+00:00,0.07117471233532313
2013-12-16 00:00:00+00:00,0.0706867594947874
2013-12-17 00:00:00+00:00,0.07023593607378295
2013-12-18 00:00:00+00:00,0.07032855863117846
2013-12-19 00:00:00+00:00,0.07007572751901227
2013-12-20 00:00:00+00:00,0.06788574857389638
2013-12-23 00:00:00+00:00,0.06784921840497836
2013-12-24 00:00:00+00:00,0.06784299883093287
2013-12-25 00:00:00+00:00,0.06845568536685179
2013-12-26 00:00:00+00:00,0.0682166249745674
2013-12-27 00:00:00+00:00,0.06963713681160337
2013-12-30 00:00:00+00:00,0.06387015215769741
2013-12-31 00:00:00+00:00,0.06470789491001692
2014-01-02 00:00:00+00:00,0.06460252191804636
2014-01-03 00:00:00+00:00,0.06911358497923178
2014-01-06 00:00:00+00:00,0.0683854873876138
2014-01-07 00:00:00+00:00,0.062648820283597
2014-01-08 00:00:00+00:00,0.06268228718335618
2014-01-09 00:00:00+00:00,0.06186093799939798
2014-01-10 00:00:00+00:00,0.06163280183712228
2014-01-13 00:00:00+00:00,0.061433270001818044
2014-01-14 00:00:00+00:00,0.0615903241231958
2014-01-15 00:00:00+00:00,0.06151944222630858
2014-01-16 00:00:00+00:00,0.06708107098726684
2014-01-17 00:00:00+00:00,0.06685306244681212
2014-01-20 00:00:00+00:00,0.06668574493739299
2014-01-21 00:00:00+00:00,0.06693488627836645
2014-01-22 00:00:00+00:00,0.06911475307701492
2014-01-23 00:00:00+00:00,0.06863493569517233
2014-01-24 00:00:00+00:00,0.068799910183011
2014-01-27 00:00:00+00:00,0.068526014325305
2014-01-28 00:00:00+00:00,0.06866802457270738
2014-01-29 00:00:00+00:00,0.06877992204727285
2014-01-30 00:00:00+00:00,0.06832564070009502
2014-02-07 00:00:00+00:00,0.06849805809022669
2014-02-10 00:00:00+00:00,0.06900246998564391
2014-02-11 00:00:00+00:00,0.06918637870810379
2014-02-12 00:00:00+00:00,0.0692572139556505
2014-02-13 00:00:00+00:00,0.06914275197042118
2014-02-14 00:00:00+00:00,0.06930429075391176
2014-02-17 00:00:00+00:00,0.06948530720765984
2014-02-18 00:00:00+00:00,0.06919135824345629
2014-02-19 00:00:00+00:00,0.08092905406355339
2014-02-20 00:00:00+00:00,0.08070420837150284
2014-02-21 00:00:00+00:00,0.07420103524396342
2014-02-24 00:00:00+00:00,0.07354718996967764
2014-02-25 00:00:00+00:00,0.0671842389209055
2014-02-26 00:00:00+00:00,0.061607289053477655
2014-02-27 00:00:00+00:00,0.06136876098246434
2014-02-28 00:00:00+00:00,0.0624417617865634
2014-03-03 00:00:00+00:00,0.06236536086586238
2014-03-04 00:00:00+00:00,0.06260221460544936
2014-03-05 00:00:00+00:00,0.062371121881962796
2014-03-06 00:00:00+00:00,0.06308920475308563
2014-03-07 00:00:00+00:00,0.06280868011079607
2014-03-10 00:00:00+00:00,0.05946001491122501
2014-03-11 00:00:00+00:00,0.05426620448545075
2014-03-12 00:00:00+00:00,0.054230466115866495
2014-03-13 00:00:00+00:00,0.05497998091959171
2014-03-14 00:00:00+00:00,0.05494135774582681
2014-03-17 00:00:00+00:00,0.06199247887493405
2014-03-18 00:00:00+00:00,0.05613044948761848
2014-03-19 00:00:00+00:00,0.05642826332656823
2014-03-20 00:00:00+00:00,0.061416505914432894
2014-03-21 00:00:00+00:00,0.05957697862061319
2014-03-24 00:00:00+00:00,0.04775568440625807
2014-03-25 00:00:00+00:00,0.05378684906190011
2014-03-26 00:00:00+00:00,0.05379473906746325
2014-03-27 00:00:00+00:00,0.05356865062619196
2014-03-28 00:00:00+00:00,0.0536956108298157
2014-03-31 00:00:00+00:00,0.05367545288152506
2014-04-01 00:00:00+00:00,0.054188396976963954
2014-04-02 00:00:00+00:00,0.054415066632864405
2014-04-03 00:00:00+00:00,0.054225643659355414
2014-04-04 00:00:00+00:00,0.05457494261789572
2014-04-08 00:00:00+00:00,0.055290097666799355
2014-04-09 00:00:00+00:00,0.055158009366525984
2014-04-10 00:00:00+00:00,0.05573637830247833
2014-04-11 00:00:00+00:00,0.055583499148627556
2014-04-14 00:00:00+00:00,0.061946736542733326
2014-04-15 00:00:00+00:00,0.061535490684558436
2014-04-16 00:00:00+00:00,0.06132973807230313
2014-04-17 00:00:00+00:00,0.06127754270823575
2014-04-18 00:00:00+00:00,0.06126940285079456
2014-04-21 00:00:00+00:00,0.06072154041518166
2014-04-22 00:00:00+00:00,0.0609896426057397
2014-04-23 00:00:00+00:00,0.06084580753212677
2014-04-24 00:00:00+00:00,0.060771652075253625
2014-04-25 00:00:00+00:00,0.06673166789210852
2014-04-28 00:00:00+00:00,0.06639541952490964
2014-04-29 00:00:00+00:00,0.06659783668480768
2014-04-30 00:00:00+00:00,0.06592250335869855
2014-05-05 00:00:00+00:00,0.06635867679584206
2014-05-06 00:00:00+00:00,0.0662136489459545
2014-05-07 00:00:00+00:00,0.0657857752291423
2014-05-08 00:00:00+00:00,0.07176392604383916
2014-05-09 00:00:00+00:00,0.07177158289083785
2014-05-12 00:00:00+00:00,0.07221754460322888
2014-05-13 00:00:00+00:00,0.07208519200834117
2014-05-14 00:00:00+00:00,0.07207641642448089
2014-05-15 00:00:00+00:00,0.07186447643096253
2014-05-16 00:00:00+00:00,0.07752890766785399
2014-05-19 00:00:00+00:00,0.07720029829265117
2014-05-20 00:00:00+00:00,0.07710199222254535
2014-05-21 00:00:00+00:00,0.07824793916257312
2014-05-22 00:00:00+00:00,0.07796196094966341
2014-05-23 00:00:00+00:00,0.0796556135151901
2014-05-26 00:00:00+00:00,0.07370278833757549
2014-05-27 00:00:00+00:00,0.07363885383408009
2014-05-28 00:00:00+00:00,0.07397543176295296
2014-05-29 00:00:00+00:00,0.07375914272567614
2014-05-30 00:00:00+00:00,0.07349090112544944
2014-06-03 00:00:00+00:00,0.07952005933601233
2014-06-04 00:00:00+00:00,0.07938430903447623
2014-06-05 00:00:00+00:00,0.07961855062916107
2014-06-06 00:00:00+00:00,0.07822982385418387
2014-06-09 00:00:00+00:00,0.07838259103714548
2014-06-10 00:00:00+00:00,0.07261962276150835
2014-06-11 00:00:00+00:00,0.07254988217713149
2014-06-12 00:00:00+00:00,0.07254114478735864
2014-06-13 00:00:00+00:00,0.07283085094519336
2014-06-16 00:00:00+00:00,0.07957193136388295
2014-06-17 00:00:00+00:00,0.07947445176126527
2014-06-18 00:00:00+00:00,0.07939847982464515
2014-06-19 00:00:00+00:00,0.07911927144549269
2014-06-20 00:00:00+00:00,0.0791073943751948
2014-06-23 00:00:00+00:00,0.07902301979269845
2014-06-24 00:00:00+00:00,0.08565565817540942
2014-06-25 00:00:00+00:00,0.08563937585117984
2014-06-26 00:00:00+00:00,0.08625221753531812
2014-06-27 00:00:00+00:00,0.086342335834793
2014-06-30 00:00:00+00:00,0.08643405011091036
2014-07-01 00:00:00+00:00,0.08644910971532213
2014-07-02 00:00:00+00:00,0.08650384786301225
2014-07-03 00:00:00+00:00,0.0865354986192484
2014-07-04 00:00:00+00:00,0.08652935191054759
2014-07-07 00:00:00+00:00,0.08650384786301225
2014-07-08 00:00:00+00:00,0.08653286476444487
2014-07-09 00:00:00+00:00,0.10224952612949272
2014-07-10 00:00:00+00:00,0.10233588985924168
2014-07-11 00:00:00+00:00,0.10218468600320223
2014-07-14 00:00:00+00:00,0.10223820808880489
2014-07-15 00:00:00+00:00,0.10223944479393592
2014-07-16 00:00:00+00:00,0.1022401865176985
2014-07-17 00:00:00+00:00,0.10222381658626484
2014-07-18 00:00:00+00:00,0.1022372182754542
2014-07-21 00:00:00+00:00,0.10223424643688454
2014-07-22 00:00:00+00:00,0.11727496746430795
2014-07-23 00:00:00+00:00,0.10510201457624244
2014-07-24 00:00:00+00:00,0.10514650346476387
2014-07-25 00:00:00+00:00,0.1051760052619269
2014-07-28 00:00:00+00:00,0.10522706005354561
2014-07-29 00:00:00+00:00,0.10522623240265519
2014-07-30 00:00:00+00:00,0.10522097396160034
2014-07-31 00:00:00+00:00,0.10525442383928559
2014-08-01 00:00:00+00:00,0.08570649350327267
2014-08-04 00:00:00+00:00,0.08834201103027112
2014-08-05 00:00:00+00:00,0.08193299087685776
2014-08-06 00:00:00+00:00,0.07528497202314674
2014-08-07 00:00:00+00:00,0.07500971175269305
2014-08-08 00:00:00+00:00,0.0750492611046559
2014-08-11 00:00:00+00:00,0.07525422500262333
2014-08-12 00:00:00+00:00,0.07554018291084628
2014-08-13 00:00:00+00:00,0.08181180028157611
2014-08-14 00:00:00+00:00,0.08162147576249285
2014-08-15 00:00:00+00:00,0.08189011205788334
2014-08-18 00:00:00+00:00,0.07551457243167918
2014-08-19 00:00:00+00:00,0.0754297917503402
2014-08-20 00:00:00+00:00,0.08162627261138569
2014-08-21 00:00:00+00:00,0.08154694238537175
2014-08-22 00:00:00+00:00,0.08169013305524837
2014-08-25 00:00:00+00:00,0.08650550429236985
2014-08-26 00:00:00+00:00,0.0858798192566447
2014-08-27 00:00:00+00:00,0.08576193008934
2014-08-28 00:00:00+00:00,0.08572242735173644
2014-08-29 00:00:00+00:00,0.0858762494906888
2014-09-01 00:00:00+00:00,0.091925673787311
2014-09-02 00:00:00+00:00,0.09456589781993695
2014-09-03 00:00:00+00:00,0.0948123074551948
2014-09-04 00:00:00+00:00,0.09496377816565875
2014-09-05 00:00:00+00:00,0.09507148656115158
2014-09-09 00:00:00+00:00,0.09501661902900582
2014-09-10 00:00:00+00:00,0.0949455551271874
2014-09-11 00:00:00+00:00,0.09484073668991257
2014-09-12 00:00:00+00:00,0.08991557460768719
2014-09-15 00:00:00+00:00,0.08995204817176504
2014-09-16 00:00:00+00:00,0.08758461261388713
2014-09-17 00:00:00+00:00,0.08127996748297656
2014-09-18 00:00:00+00:00,0.08131452758078642
2014-09-19 00:00:00+00:00,0.0815346439927643
2014-09-22 00:00:00+00:00,0.08111145678315677
2014-09-23 00:00:00+00:00,0.07500683552262621
2014-09-24 00:00:00+00:00,0.07559991201358764
